Social Market Analytics v2.0.0 - Realtime Twitter Sentiment Data - XOP.txt

Data for: 2015-09-01 00:10:00 UTC - 2015-12-31 23:55:00 UTC
Generated: 2016-02-06 22:26:11 UTC

ticker	date	raw-s	raw-s-mean	raw-volatility	raw-score	s	s-mean	s-volatility	s-score	s-volume	sv-mean	sv-volatility	sv-score	s-dispersion	s-buzz	s-delta	center-date	center-time	center-time-zone
XOP	2015-09-01 00:10:00	2.959	0.443	1.734	1.451	2.273	0.194	0.896	2.32	27	12.425	9.565	1.524	0.704	2.477	-0.017	2015-08-31	20:10:00	US/Eastern
XOP	2015-09-01 00:25:00	3.168	0.453	1.751	1.551	2.455	0.203	0.919	2.451	28	12.469	9.649	1.61	0.714	2.519	0.131	2015-08-31	20:25:00	US/Eastern
XOP	2015-09-01 00:40:00	3.168	0.453	1.75	1.551	2.43	0.201	0.916	2.434	28	12.463	9.651	1.61	0.714	2.519	-0.017	2015-08-31	20:40:00	US/Eastern
XOP	2015-09-01 00:55:00	3.168	0.452	1.75	1.552	2.405	0.2	0.912	2.417	28	12.456	9.653	1.61	0.714	2.519	-0.017	2015-08-31	20:55:00	US/Eastern
XOP	2015-09-01 01:10:00	3.168	0.452	1.75	1.552	2.38	0.199	0.909	2.399	28	12.45	9.654	1.611	0.714	2.519	-0.017	2015-08-31	21:10:00	US/Eastern
XOP	2015-09-01 01:25:00	3.168	0.451	1.75	1.552	2.355	0.197	0.906	2.382	28	12.444	9.656	1.611	0.714	2.519	-0.017	2015-08-31	21:25:00	US/Eastern
XOP	2015-09-01 01:40:00	3.168	0.451	1.75	1.553	2.331	0.196	0.903	2.364	28	12.438	9.658	1.611	0.714	2.519	-0.017	2015-08-31	21:40:00	US/Eastern
XOP	2015-09-01 01:55:00	3.168	0.45	1.75	1.553	2.307	0.194	0.9	2.347	28	12.431	9.659	1.612	0.714	2.519	-0.017	2015-08-31	21:55:00	US/Eastern
XOP	2015-09-01 02:10:00	3.168	0.45	1.75	1.553	2.283	0.193	0.897	2.33	28	12.425	9.661	1.612	0.714	2.519	-0.017	2015-08-31	22:10:00	US/Eastern
XOP	2015-09-01 02:25:00	3.168	0.45	1.75	1.554	2.259	0.192	0.894	2.312	28	12.419	9.663	1.613	0.714	2.519	-0.017	2015-08-31	22:25:00	US/Eastern
